Wed, 02 Feb 2022 22:41:12 GMT - debug: [gamebryo-plugin-management] sorting plugins finished elapsedMS=3048
Wed, 02 Feb 2022 22:41:12 GMT - info: [gamebryo-plugin-management] Loading 170 plugins using 8 threads, with up to 22 plugins per thread.
Wed, 02 Feb 2022 22:41:12 GMT - info: [gamebryo-plugin-management] Sorting groups according to their load after data
Wed, 02 Feb 2022 22:41:12 GMT - info: [gamebryo-plugin-management] Current load order: 
Wed, 02 Feb 2022 22:41:12 GMT - info: [gamebryo-plugin-management] 		sad.esp
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: F4SE Crafting Highlight Fix 1.8.8, percent=54
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Race Custom Headwear Refits, percent=54
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: LevelList DDLL 1.1.0, percent=54.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Levellist Weapon pool DLC All Inclusive, percent=54.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Fallout 76 Ammo Crafting - DLC, percent=54.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Raiders Desperate 1.3, percent=55
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Disable Auto Aim F4, percent=55
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Mod Diversified Weapon ifications PA 1.3, percent=55.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Mods Pipe Weapon Earlier, percent=55.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: ECO - Equipment and Crafting Overhaul , percent=55.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: F4SE Extended Dialogue Interface 1.3.6, percent=56
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: mods weapon Extended 1.7, percent=56
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: F4SE Extra Item Info - 10.163, percent=56.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Fusion Core Eject Removal - FJEjectNoMore, percent=56.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FO4Edit 4.0.4, percent=56.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - Confirm Boxes, percent=57
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Interface - Vault Girl Neo's FOMOD Version, percent=57
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - Inventory and Vault Girl Mod Patch 2.0, percent=57
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: HUDFramework 1.0f, percent=57.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Interface DEF_UI Updated iconlibs2 for v5.5.2, percent=57.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - Inventory, percent=58
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - Map, percent=58
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Rename Anything 2.6.12, percent=58
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - Workbench, percent=58.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: running checks event=mod-installed, count=6
Thu, 03 Feb 2022 18:42:59 GMT - warn: check failed to run id=vbuildDepTest, err=Cannot read property 'path' of undefined, stack=Error
    at Object.context.registerTest [as callback] (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8371:17)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2020:136
    at Array.forEach (<anonymous>)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:187
    at Array.forEach (<anonymous>)
    at ContextProxyHandler.invokeAdditions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:140)
    at ExtensionManager.applyExtensionsOfExtensions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2124:66)
    at init (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3355:12)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3370:41)
    at __webpack_require__ (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2:27)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:136
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:183)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8591:3)
    at Module._compile (internal/modules/cjs/loader.js:1152:30)
    at Object.Module._extensions..js (internal/modules/cjs/loader.js:1173:10)
    at Module.load (internal/modules/cjs/loader.js:992:32)
Thu, 03 Feb 2022 18:42:59 GMT - warn: check failed to run id=customMeshesTest, err=Cannot read property 'path' of undefined, stack=Error
    at Object.context.registerTest [as callback] (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8371:17)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2020:136
    at Array.forEach (<anonymous>)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:187
    at Array.forEach (<anonymous>)
    at ContextProxyHandler.invokeAdditions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:140)
    at ExtensionManager.applyExtensionsOfExtensions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2124:66)
    at init (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3355:12)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3370:41)
    at __webpack_require__ (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2:27)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:136
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:183)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8591:3)
    at Module._compile (internal/modules/cjs/loader.js:1152:30)
    at Object.Module._extensions..js (internal/modules/cjs/loader.js:1173:10)
    at Module.load (internal/modules/cjs/loader.js:992:32)
Thu, 03 Feb 2022 18:42:59 GMT - warn: check failed to run id=customTexturesTest, err=Cannot read property 'path' of undefined, stack=Error
    at Object.context.registerTest [as callback] (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8371:17)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2020:136
    at Array.forEach (<anonymous>)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:187
    at Array.forEach (<anonymous>)
    at ContextProxyHandler.invokeAdditions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:140)
    at ExtensionManager.applyExtensionsOfExtensions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2124:66)
    at init (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3355:12)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3370:41)
    at __webpack_require__ (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2:27)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:136
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:183)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8591:3)
    at Module._compile (internal/modules/cjs/loader.js:1152:30)
    at Object.Module._extensions..js (internal/modules/cjs/loader.js:1173:10)
    at Module.load (internal/modules/cjs/loader.js:992:32)
Thu, 03 Feb 2022 18:42:59 GMT - warn: check failed to run id=betterContinentsTest, err=Cannot read property 'path' of undefined, stack=Error
    at Object.context.registerTest [as callback] (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8371:17)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2020:136
    at Array.forEach (<anonymous>)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:187
    at Array.forEach (<anonymous>)
    at ContextProxyHandler.invokeAdditions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2019:140)
    at ExtensionManager.applyExtensionsOfExtensions (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2124:66)
    at init (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3355:12)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:3370:41)
    at __webpack_require__ (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:2:27)
    at D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:136
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:7:183)
    at Object.<anonymous> (D:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\renderer.js:8591:3)
    at Module._compile (internal/modules/cjs/loader.js:1152:30)
    at Object.Module._extensions..js (internal/modules/cjs/loader.js:1173:10)
    at Module.load (internal/modules/cjs/loader.js:992:32)
Thu, 03 Feb 2022 18:42:59 GMT - debug: all checks completed event=mod-installed
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: FallUI - CompatabilityPatches-1.2.1, percent=58.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: C.A.M.P. Fallout - 76 - , percent=58.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Corpse Fast Despawn, percent=59
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: F4SE Workshop Faster 1.1, percent=59
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Ghouls Ferals After Dark, percent=59.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Flirty Commonwealth (Female Player Character), percent=59.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Scrap - Get Syringes from Stimpaks and more - Food Scraps, percent=59.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Mod Weapon Free Downgrades v1.3 All-In-One, percent=60
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Furry_Fallout.1.4.0.0_Bodyslide_Files.7z, percent=60
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Furry_Fallout_DLC_NPCs.1.7.0.0.7z, percent=60
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Furry_Fallout_NPCs.1.7.0.0.7z, percent=60.5
Thu, 03 Feb 2022 18:42:59 GMT - debug: deployment progress text=Deploying: Bodies Caliente's Beautiful Enhancer - v2.6.3, percent=60.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Outfits - Classy Chassis Foxy Factions Replacer (CBBE), percent=61
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Outfits - Classy Chassis Vulgar Villains Replacer (CBBE), percent=61
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: body FusionGirl, percent=61
Thu, 03 Feb 2022 18:43:00 GMT - info: fallout4
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Game Configuration Menu, percent=61.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Automatron Gr001-Rebooted-1.2, percent=61.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Gunner Outfit Extreme Overhaul, percent=61.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Gunner Outfit Pack, percent=62
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Raider Loot Human - Version 3 - ESL flagged, percent=62
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: NPC  Important Essential Edition 1.1, percent=62.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Kermie's Trash Bash, percent=62.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Scavenger_The search for Scrap - Kor_Scavenger, percent=62.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Raiders Leveled, percent=63
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Live Dismemberment - Increased Headshot Damage, percent=63
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: LooksMenu v1-6-20, percent=63.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Loot Detector (ESP for NMM), percent=63.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Soundtrack Replacer Lost World, percent=63.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Tips Luckys Interesting Version 1.4, percent=64
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Furry_Fallout.1.7.0.0.7z, percent=64
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Race Lupine - Wolf, percent=64
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: MikeMoore's MCAM - Melee Collectable and Adventure Mod (Weapon Pack) - MCAM - 2.0.0, percent=64.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Mama Mutie, percent=64.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Manufacturing Extended expanded, percent=65
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Manufacturing Extended, percent=65
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Misc Item Galen's Realistic Weights and Breakdowns - Misc Item Overhaul - No Functional Displays Version, percent=65
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: F4SE Mod Configuration Menu 1.39, percent=65.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Molotov Crafting Redone 1.01 Hotfix, percent=65.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Spawns - More High, percent=65.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: More Varied Body Shapes and Skins CBBE 0.4, percent=66
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Scrap Weapon More , percent=66
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: armor slots More - All Dlc 1 Esp, percent=66.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: NPCs Mostly Female , percent=66.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Chainsaw Murdering , percent=66.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: NPCsProtectedNotEssential v4, percent=67
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: NPC Named Protect with UFO4 Patch changes, percent=67
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Sound - Old School XP Gain Fallout 4 , percent=67
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: NPC Pack Attack Edition, percent=67.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: People are Strangers, percent=67.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Textures PhyOp (Light) Base Game 1.2a, percent=68
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Place (Fallout4 1.10.163 - latest release), percent=68
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Power Armor to the People, percent=68
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: f4se PrivateProfileRedirector F4 0.5.2-33947-0-5-2-1616600708, percent=68.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Raiders reloaded, percent=68.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: SKK Settlement Attack System - MCM Settings Menu, percent=69
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: SKKGlobalStashScrapping_008, percent=69
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: mod SKKO Stripper_002, percent=69
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: Encounter Random Manager by SKK - SKKRESystemManager_010, percent=69.5
Thu, 03 Feb 2022 18:43:00 GMT - debug: deployment progress text=Deploying: SKKSettlementAttackSystem_012, percent=69.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: LevelList Salvage Robot Parts, percent=69.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Power Armor Scarcity - Destructible and More, percent=70
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Store All Junk - Season Pass edition DLC junk included, percent=70
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Settlement Attacks Beyond, percent=70.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: armour SimpleInventoryImprovements-1-0, percent=70.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Nights Sleepless, percent=70.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Save Automatic V1.04, percent=71
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: SmashPatch, percent=71
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Take Your Cores-14773-102, percent=71
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Power Armor UNnaked.zip-6977-V1-0, percent=71.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Crafting Uncommon, percent=71.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: levelList MyTweaks - Unled Mods (More Randomised Weapons and Armour) - Unlevelled Mods, percent=72
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Unlimited Companion Framework v1-1-0, percent=72
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Fallout 4 Patch Unofficial , percent=72
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Power Armor Unrestrictive V1.01-14073-1-01, percent=72.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Raider VIS - Overhaul 12.x - FOMOD, percent=72.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Vivid Fallout - All in One - Best Choice, percent=72.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Race Vulpine Power Armor, percent=73
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Lupine Race Replacer, percent=73
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Race Vulpine NPC Replacer - DLC - 1.2, percent=73.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Race Vulpine V5.1, percent=73.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: running checks event=loot-info-updated, count=2
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Spawn War of the Commonwealth V. 1.4, percent=73.5
Thu, 03 Feb 2022 18:43:01 GMT - debug: deployment progress text=Deploying: Disarm Weapon, percent=74
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Deploying: Mods Weapon Mod, percent=74
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Deploying: WheelMenu, percent=74
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Deploying: F4SE Workshop Framework, percent=74.5
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Deploying: Workshop Plus, percent=74.5
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Deploying: ZeX-ExtendedSkeletonV5.zip, percent=75
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment added=0, removed=0, source changed=0, modified=0
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Running post-deployment events, percent=99
Thu, 03 Feb 2022 18:43:02 GMT - error: [game-bladeandsorcery] bladeandsorcery was not discovered
Thu, 03 Feb 2022 18:43:02 GMT - debug: deployment progress text=Creating snapshots, percent=99
Thu, 03 Feb 2022 18:43:03 GMT - debug: [new-file-monitor] snapshot generated path=D:\Steam\steamapps\common\Fallout 4\data, fileCount=2431
Thu, 03 Feb 2022 18:43:03 GMT - debug: [new-file-monitor] snapshot generated path=D:\Steam\steamapps\common\Fallout 4\, fileCount=11961
Thu, 03 Feb 2022 18:43:03 GMT - debug: deployment progress text=Preparing game settings, percent=100
