Mon, 09 Jan 2023 15:33:32 GMT - debug: file hash calculated fileName=crusader_F shindol.zip, md5Hash=04dbf35c01f42c84ba1cf15f510b3b5e, fileSize=4653566
    at require (node:internal/modules/cjs/helpers:102:18)
    at Object.node-usvfs (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\webpack:\usvfs-deployment\external ".\usvfs":1:1)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\webpack:\usvfs-deployment\webpack\bootstrap:19:1)
    at Object../src/index.ts (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\webpack:\usvfs-deployment\src\index.ts:16:28)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\webpack:\usvfs-deployment\webpack\bootstrap:19:1)
    at C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\webpack:\usvfs-deployment\webpack\bootstrap:83:1
    at Object.<anonymous> (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Fully Virtual Deployment v0.1.5\index.js:88:10)
Wed, 25 Jan 2023 09:33:58 GMT - warn: couldn't initialize extension name=Vortex Extension Update - Import from Steam Workshop v1.0.6, err=window is not defined, stack=ReferenceError: window is not defined
    at Object../node_modules/axios/dist/browser/axios.cjs (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\node_modules\axios\dist\browser\axios.cjs:776:1)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\webpack\bootstrap:19:1)
    at Object../src/util/workshopUtil.ts (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\src\util\workshopUtil.ts:39:17)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\webpack\bootstrap:19:1)
    at Object../src/views/WorkshopImport.tsx (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\src\views\WorkshopImport.tsx:34:37)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\webpack\bootstrap:19:1)
    at Object../src/index.ts (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\src\index.ts:31:42)
    at __webpack_require__ (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\webpack\bootstrap:19:1)
    at C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\webpack:\import-from-steam-workshop\webpack\startup:4:1
    at Object.<anonymous> (C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - Import from Steam Workshop v1.0.6\index.js:3978:12)
    at Module._compile (node:internal/modules/cjs/loader:1120:14)
    at Object.Module._extensions..js (node:internal/modules/cjs/loader:1175:10)
    at Module.load (node:internal/modules/cjs/loader:988:32)
    at Module._load (node:internal/modules/cjs/loader:829:12)
    at Function.c._load (node:electron/js2c/asar_bundle:5:13339)
    at Function._load (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar\main.js:9922:187)
Wed, 25 Jan 2023 09:33:59 GMT - info: [common-interpreters] python not found not found: python
Wed, 25 Jan 2023 09:34:00 GMT - info: [gamestore-origin] Origin launcher not found error=Unknown error
Wed, 25 Jan 2023 09:34:00 GMT - info: [gamestore-uplay] uplay launcher not found error=Unknown error
Wed, 25 Jan 2023 09:34:00 GMT - warn: couldn't initialize extension name=script-extender-installer, err=window is not defined, stack=ReferenceError: window is not defined
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:3:52423)
    at r (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:124)
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:3:28569)
    at r (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:124)
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:3:28120)
    at r (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:124)
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:3:22873)
    at r (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:124)
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:3:11912)
    at r (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:124)
    at C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:923
    at Object.<anonymous> (C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins\script-extender-installer\index.js:1:933)
    at Module._compile (node:internal/modules/cjs/loader:1120:14)
    at Object.Module._extensions..js (node:internal/modules/cjs/loader:1175:10)
    at Module.load (node:internal/modules/cjs/loader:988:32)
    at Module._load (node:internal/modules/cjs/loader:829:12)
Wed, 25 Jan 2023 09:34:01 GMT - debug: checking if state db needs to be upgraded
Wed, 25 Jan 2023 09:34:01 GMT - debug: updating state backups
Wed, 25 Jan 2023 09:34:01 GMT - debug: install preset handler step=hydrate
Wed, 25 Jan 2023 09:34:01 GMT - info: next step processing=undefined, nextStepId=undefined
Wed, 25 Jan 2023 09:34:01 GMT - info: next incomplete preset not yet set
Wed, 25 Jan 2023 09:34:01 GMT - debug: setting up extended store
Wed, 25 Jan 2023 09:34:01 GMT - info: set extension version name=game-7daystodie, info={"name":"Game: 7 Days to Die","author":"nelson3219","version":"1.0.12","description":"Support for 7 Days to Die","bundled":true}
Wed, 25 Jan 2023 09:34:01 GMT - info: state backup created ms=226, size=8234599
Wed, 25 Jan 2023 09:34:01 GMT - debug: once extension=nexus_integration
Wed, 25 Jan 2023 09:34:01 GMT - debug: once extension=updater
Wed, 25 Jan 2023 09:34:01 GMT - debug: once extension=recovery
Wed, 25 Jan 2023 09:34:01 GMT - debug: once extension=gamebryo-plugin-management
Wed, 25 Jan 2023 09:34:01 GMT - debug: once done
Wed, 25 Jan 2023 09:34:01 GMT - debug: checking admin rights
Wed, 25 Jan 2023 09:34:01 GMT - debug: checking how Vortex was installed
Wed, 25 Jan 2023 09:34:01 GMT - debug: checking if migration is required
Wed, 25 Jan 2023 09:34:01 GMT - info: Vortex was updated, checking for necessary migrations
Wed, 25 Jan 2023 09:34:01 GMT - debug: setting up error handlers
Wed, 25 Jan 2023 09:34:01 GMT - debug: starting user interface
Wed, 25 Jan 2023 09:34:01 GMT - debug: creating main window
Wed, 25 Jan 2023 09:34:04 GMT - debug: no preset files basePath=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\presets, error=ENOENT: no such file or directory, scandir 'C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\presets'
Wed, 25 Jan 2023 09:34:04 GMT - debug: reading preset files path=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\presets, count=0
Wed, 25 Jan 2023 09:34:04 GMT - debug: read preset state statePath=C:\Users\chris\AppData\Roaming\Vortex\presetState.json
Wed, 25 Jan 2023 09:34:04 GMT - debug: renderer process started pid=10836
Wed, 25 Jan 2023 09:34:04 GMT - info: Epic games launcher not found error=Unknown error
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-AOEII, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-applauncher, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Add Game Wizard v1.1.1, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Add Game Wizard v1.1.1.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Archive binding fix v0.1.0, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Basic INI Editor v0.2.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Bayonetta - Vortex Extension v0.9.0, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Borderlands 2 User Extension v1.0.0, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Clear Update v1.0.2, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Compare Profiles v0.0.2, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Compare Profiles v0.0.2.1, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Copy Mod Page Link v0.0.1, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Developer Tools v1.0.0, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - File Preview with WinMerge v1.0.1, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Fully Virtual Deployment v0.1.5, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Import from Steam Workshop v1.0.6, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Mod Dependency Fulfiller v0.1.7, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Modlist Backup v0.3.2, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Modlist Backup v0.3.2.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Modwatch for Vortex v0.0.2.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: extension directory contains no index.js file extensionPath=C:\Users\chris\AppData\Roaming\Vortex\plugins\Vortex Extension Update - More MO2 like Vortex Theme v1.5
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - NXM Proxy v1.0.2, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Valheim Support v1.0.22, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Vortex Showcase - Extended Formats v0.0.3, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Vortex Showcase v0.2.1, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - Vortex Steam File Downloader v0.2.1, loadTime=1, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=Vortex Extension Update - xEdit Cleaning Extension v1.0.12, loadTime=0, location=C:\Users\chris\AppData\Roaming\Vortex\plugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=changelog-dashlet, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=collections, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=common-interpreters, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=documentation, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=extension-dashlet, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=feedback, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=fnis-integration, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-7daystodie, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-ahatintime, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-baldursgate3, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-battletech, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-bladeandsorcery, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-bloodstainedritualofthenight, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-breakingwheel, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-codevein, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-conanexiles, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-daggerfallunity, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-darkestdungeon, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-darksouls, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-darksouls2, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-dawnofman, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-divinityoriginalsin2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-dmc5, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-dragonage, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-dragonage2, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-dragons-dogma, loadTime=0, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
Wed, 25 Jan 2023 09:34:04 GMT - debug: loaded extension name=game-elex, loadTime=1, location=C:\Program Files\Black Tree Gaming Ltd\Vortex\resources\app.asar.unpacked\bundledPlugins
